[2026-06-23T01:32:24.186Z] GET http://localhost:5173/src/components/match/GoldFoilFilterPanel.vue?vue&type=style&index=0&scoped=a38f8ce1&lang.css → 200 (14ms, 1064B)
[2026-06-23T01:32:24.186Z] GET http://localhost:5173/src/components/copilot/CopilotSidebar.vue?vue&type=style&index=0&scoped=fcc4e7dc&lang.css → 200 (14ms, 1119B)
[2026-06-23T01:32:24.190Z] GET http://localhost:5173/src/components/import/ProductImportDialog.vue?vue&type=style&index=0&scoped=922d229a&lang.css → 200 (31ms, 1703B)
[2026-06-23T01:32:24.190Z] GET http://localhost:5173/src/components/hotStamping/GoldFoilSupplyList.vue?vue&type=style&index=0&scoped=5c095066&lang.css → 200 (31ms, 2829B)
[2026-06-23T01:32:24.191Z] GET http://localhost:5173/src/api/modules/clothPaperTypes.ts?t=1782178343761 → 304 (34ms, ?B)
[2026-06-23T01:32:24.191Z] GET http://localhost:5173/src/components/hotStamping/FoilConfig.vue?vue&type=style&index=0&scoped=39b1d3f3&lang.css → 200 (34ms, 10794B)
[2026-06-23T01:32:24.224Z] GET http://localhost:5173/src/components/agent/TypingIndicator.vue?vue&type=style&index=0&scoped=e6c5f674&lang.css → 200 (5ms, 830B)
[2026-06-23T01:32:24.224Z] GET http://localhost:5173/node_modules/.vite/deps/marked.js?v=f8a47250 → 200 (6ms, 56042B)
[2026-06-23T01:32:24.224Z] GET http://localhost:5173/src/components/copilot/ProductCardResult.vue → 200 (6ms, 17141B)
[2026-06-23T01:32:24.224Z] GET http://localhost:5173/src/components/copilot/CompatibilityTableCard.vue → 200 (5ms, 8032B)
[2026-06-23T01:32:24.224Z] GET http://localhost:5173/src/components/copilot/ActionCard.vue → 200 (5ms, 5262B)
[2026-06-23T01:32:24.224Z] GET http://localhost:5173/src/components/admin/AdminChangePreview.vue → 200 (6ms, 16088B)
[2026-06-23T01:32:24.224Z] GET http://localhost:5173/src/components/admin/AdminChangeResult.vue → 200 (6ms, 7721B)
[2026-06-23T01:32:24.224Z] GET http://localhost:5173/src/components/copilot/CopilotChat.vue?vue&type=style&index=0&scoped=18ffb5e9&lang.css → 200 (6ms, 2337B)
[2026-06-23T01:32:24.319Z] GET http://localhost:5173/api/lamination-material/material-types → 200 (20ms, 21B)
[2026-06-23T01:32:24.319Z] GET http://localhost:5173/api/lamination-material/steps → 200 (21ms, 1156B)
[2026-06-23T01:32:24.319Z] POST http://localhost:5173/api/lamination-material/match → 200 (37ms, 6144B)
[2026-06-23T01:32:24.325Z] GET https://udify.app/chatbot/AT2RUhGOzWSAmU7q? → pending (?ms, ?B)
[2026-06-23T01:32:24.364Z] GET http://localhost:5173/api/lamination-material/products/19/detail → 200 (4ms, 13246B)
[2026-06-23T01:32:24.364Z] GET http://localhost:5173/api/lamination-material/products/27/detail → 200 (6ms, 12213B)
[2026-06-23T01:32:24.364Z] GET http://localhost:5173/api/lamination-material/products/24/detail → 200 (6ms, 13268B)
[2026-06-23T01:32:24.364Z] GET http://localhost:5173/api/lamination-material/products/26/detail → 200 (11ms, 13249B)
[2026-06-23T01:32:24.364Z] GET http://localhost:5173/api/lamination-material/products/32/detail → 200 (12ms, 12269B)
[2026-06-23T01:32:24.364Z] GET http://localhost:5173/api/lamination-material/products/25/detail → 200 (12ms, 12202B)
[2026-06-23T01:32:24.364Z] GET http://localhost:5173/api/lamination-material/products/23/detail → 200 (17ms, 13301B)
[2026-06-23T01:32:24.364Z] GET http://localhost:5173/api/lamination-material/products/21/detail → 200 (17ms, 12201B)
[2026-06-23T01:32:24.364Z] GET http://localhost:5173/api/lamination-material/products/28/detail → 200 (23ms, 12206B)
[2026-06-23T01:32:24.364Z] GET http://localhost:5173/api/lamination-material/products/29/detail → 200 (23ms, 11250B)
[2026-06-23T01:32:24.364Z] GET http://localhost:5173/api/lamination-material/products/36/detail → 200 (21ms, 13246B)
[2026-06-23T01:32:24.364Z] GET http://localhost:5173/api/lamination-material/products/33/detail → 200 (23ms, 12269B)
[2026-06-23T01:32:24.364Z] GET http://localhost:5173/api/lamination-material/products/34/detail → 200 (27ms, 12259B)
[2026-06-23T01:32:24.364Z] GET http://localhost:5173/api/lamination-material/products/35/detail → 200 (24ms, 11229B)
[2026-06-23T01:32:24.364Z] GET http://localhost:5173/api/lamination-material/products/20/detail → 200 (27ms, 12201B)
[2026-06-23T01:32:24.672Z] GET https://udify.app/_next/static/chunks/0w714y2e6.p.f.css → 200 (7ms, 626605B)
[2026-06-23T01:32:24.672Z] GET https://udify.app/_next/static/chunks/01fog_prbigk-.css → 200 (7ms, 23369B)
[2026-06-23T01:32:24.672Z] GET https://udify.app/_next/static/chunks/0gzv-wh0-2pif.css → 200 (7ms, 362B)
[2026-06-23T01:32:24.673Z] GET https://udify.app/_next/static/chunks/08mdsnpzru6pz.js → 200 (13ms, 7724B)
[2026-06-23T01:32:24.673Z] GET https://udify.app/_next/static/chunks/0vs8dl_96ovvx.js → 200 (14ms, 44161B)
[2026-06-23T01:32:24.673Z] GET https://udify.app/_next/static/chunks/0s.mdz.9s_6f1.js → 200 (26ms, 32561B)
[2026-06-23T01:32:24.673Z] GET https://udify.app/_next/static/chunks/0od7714ukv667.js → 200 (27ms, 137969B)
[2026-06-23T01:32:24.673Z] GET https://udify.app/_next/static/chunks/0h4aoy.d80lqc.js → 200 (27ms, 122903B)
[2026-06-23T01:32:24.673Z] GET https://udify.app/_next/static/chunks/017jw3y893a_v.js → 200 (28ms, 203392B)
[2026-06-23T01:32:24.673Z] GET https://udify.app/_next/static/chunks/07du68iespv_t.js → 200 (36ms, 24142B)
[2026-06-23T01:32:24.673Z] GET https://udify.app/_next/static/chunks/turbopack-0rlo2okznrggu.js → 200 (36ms, 10823B)
[2026-06-23T01:32:24.673Z] GET https://udify.app/_next/static/chunks/0g05x-xtf570p.js → 200 (36ms, 19754B)
[2026-06-23T01:32:24.673Z] GET https://udify.app/_next/static/chunks/0d9p3qm08_xbq.js → 200 (53ms, 31286B)
[2026-06-23T01:32:24.673Z] GET https://udify.app/_next/static/chunks/154z9tm1gma-..js → 200 (53ms, 32901B)
[2026-06-23T01:32:24.673Z] GET https://udify.app/_next/static/chunks/15zibkgpbd6i_.js → 200 (54ms, 33852B)
[2026-06-23T01:32:24.673Z] GET https://udify.app/_next/static/chunks/0o9wlo7cu._y1.js → 200 (54ms, 25677B)
[2026-06-23T01:32:24.673Z] GET https://udify.app/_next/static/chunks/0x2qc9sv27igf.js → 200 (54ms, 27446B)
[2026-06-23T01:32:24.673Z] GET https://udify.app/_next/static/chunks/04zpwt-flsxie.js → 200 (54ms, 30933B)
[2026-06-23T01:32:24.673Z] GET https://udify.app/_next/static/chunks/15qu_txlx88s1.js → 200 (55ms, 34939B)
[2026-06-23T01:32:24.673Z] GET https://udify.app/_next/static/chunks/0g2h9hssaq_kw.js → 200 (55ms, 55946B)
[2026-06-23T01:32:24.673Z] GET https://udify.app/_next/static/chunks/03hi3-uxfh7gg.js → 200 (59ms, 416015B)
[2026-06-23T01:32:24.673Z] GET https://udify.app/_next/static/chunks/0g.j13_5byxny.js → 200 (55ms, 71677B)
[2026-06-23T01:32:24.673Z] GET https://udify.app/_next/static/chunks/06ooxq5jy6w8i.js → 200 (56ms, 99693B)
[2026-06-23T01:32:24.673Z] GET https://udify.app/_next/static/chunks/09thhx33xx9j9.js → 200 (56ms, 64828B)
[2026-06-23T01:32:24.673Z] GET https://udify.app/_next/static/chunks/0iu520i.qo7eb.js → 200 (56ms, 31938B)
[2026-06-23T01:32:24.673Z] GET https://udify.app/_next/static/chunks/01qpzbbm_0um0.js → 200 (56ms, 40346B)
[2026-06-23T01:32:24.673Z] GET https://udify.app/_next/static/chunks/12ik8668e0_6r.js → 200 (56ms, 44211B)
[2026-06-23T01:32:24.673Z] GET https://udify.app/_next/static/chunks/0-s.nk1s.x7p2.js → 200 (56ms, 1506B)
[2026-06-23T01:32:24.673Z] GET https://udify.app/_next/static/chunks/0dqni040evs-3.js → 200 (57ms, 21329B)
[2026-06-23T01:32:24.673Z] GET https://udify.app/_next/static/chunks/0ufpucoe3.2x8.js → 200 (57ms, 24518B)
[2026-06-23T01:32:24.673Z] GET https://udify.app/_next/static/chunks/0vtggssyl91pk.js → 200 (57ms, 23906B)
[2026-06-23T01:32:24.673Z] GET https://udify.app/_next/static/chunks/0ar602eewej8x.js → 200 (58ms, 32424B)
[2026-06-23T01:32:24.673Z] GET https://udify.app/_next/static/chunks/14ogmz8opdo~y.js → 200 (59ms, 38367B)
[2026-06-23T01:32:24.673Z] GET https://udify.app/_next/static/chunks/13cf~io_ci6~j.js → 200 (59ms, 32646B)
[2026-06-23T01:32:24.673Z] GET https://udify.app/_next/static/chunks/08ph.l0iof17t.js → 200 (59ms, 27315B)
[2026-06-23T01:32:24.673Z] GET https://udify.app/_next/static/chunks/04gionah1dlo..js → 200 (59ms, 41078B)
[2026-06-23T01:32:24.673Z] GET https://udify.app/_next/static/chunks/0otuf_6.qdq6m.js → 200 (59ms, 27820B)
[2026-06-23T01:32:24.673Z] GET https://udify.app/_next/static/chunks/0_48kjw2-y.po.js → 200 (59ms, 29252B)
[2026-06-23T01:32:24.673Z] GET https://udify.app/_next/static/chunks/0zlxltan71zi6.js → 200 (59ms, 57703B)
[2026-06-23T01:32:24.673Z] GET https://udify.app/_next/static/chunks/09ag1l7mqxss0.js → 200 (63ms, 21009B)
[2026-06-23T01:32:24.673Z] GET https://udify.app/_next/static/chunks/04-89bpyqrm5x.js → 200 (63ms, 19797B)
[2026-06-23T01:32:24.673Z] GET https://udify.app/_next/static/chunks/016.pj8cvig8-.js → 200 (63ms, 26409B)
[2026-06-23T01:32:24.673Z] GET https://udify.app/_next/static/chunks/0h--g628a9uuo.js → 200 (63ms, 43743B)
[2026-06-23T01:32:24.673Z] GET https://udify.app/_next/static/chunks/0zu_w9nmng30y.js → 200 (63ms, 32937B)
[2026-06-23T01:32:24.673Z] GET https://udify.app/_next/static/chunks/0tf7um4tu26t0.js → 200 (64ms, 49998B)
[2026-06-23T01:32:24.673Z] GET https://udify.app/_next/static/chunks/0fwgtmand~d9~.js → 200 (64ms, 27224B)
[2026-06-23T01:32:24.673Z] GET https://udify.app/_next/static/chunks/12zjj6_u1hwmt.js → 200 (63ms, 59856B)
[2026-06-23T01:32:24.674Z] GET https://udify.app/_next/static/chunks/0nb4mir-5pnyf.js → 200 (62ms, 45659B)
[2026-06-23T01:32:24.674Z] GET https://udify.app/_next/static/chunks/0rei3e465pal0.js → 200 (64ms, 45597B)
[2026-06-23T01:32:24.674Z] GET https://udify.app/_next/static/chunks/00da..xo8q.tk.js → 200 (62ms, 59684B)
[2026-06-23T01:32:24.674Z] GET https://udify.app/_next/static/chunks/0gw6x-9oyvkl~.js → 200 (62ms, 43493B)
[2026-06-23T01:32:24.674Z] GET https://udify.app/_next/static/chunks/0dy0ymqfb78-k.js → 200 (58ms, 38858B)
[2026-06-23T01:32:24.674Z] GET https://udify.app/_next/static/chunks/10.~w.e49_ih-.js → 200 (91ms, 329609B)
[2026-06-23T01:32:24.674Z] GET https://udify.app/_next/static/chunks/0m7w7rn-648mr.js → 200 (61ms, 74304B)
[2026-06-23T01:32:24.674Z] GET https://udify.app/_next/static/chunks/0xliimfp.n~s2.js → 200 (91ms, 153357B)
[2026-06-23T01:32:24.674Z] GET https://udify.app/_next/static/chunks/0q.tis8bi_5~3.js → 200 (62ms, 58578B)
[2026-06-23T01:32:24.674Z] GET https://udify.app/_next/static/chunks/0z20~-p2qu7v_.js → 200 (66ms, 160449B)
[2026-06-23T01:32:24.674Z] GET https://udify.app/_next/static/chunks/0m.ct8cqcn1ev.js → 200 (64ms, 128730B)
[2026-06-23T01:32:24.674Z] GET https://udify.app/_next/static/chunks/0jz412nig9ch~.js → 200 (62ms, 94214B)
[2026-06-23T01:32:24.674Z] GET https://udify.app/_next/static/chunks/01no6sscabk.j.js → 200 (66ms, 42445B)
[2026-06-23T01:32:24.674Z] GET https://udify.app/_next/static/chunks/07_h2k781c4z~.js → 200 (66ms, 220972B)
[2026-06-23T01:32:24.674Z] GET https://udify.app/_next/static/chunks/0f_96.0cafa2u.js → 200 (62ms, 37456B)
[2026-06-23T01:32:24.674Z] GET https://udify.app/_next/static/chunks/0tns~ka66_x54.js → 200 (91ms, 211661B)
[2026-06-23T01:32:24.674Z] GET https://udify.app/_next/static/chunks/00ojg4inpxq-t.js → 200 (62ms, 39599B)
[2026-06-23T01:32:24.674Z] GET https://udify.app/_next/static/chunks/0~-9hflaqj_px.js → 200 (66ms, 512322B)
[2026-06-23T01:32:24.674Z] GET https://udify.app/_next/static/chunks/0gml-nlecv~-6.js → 200 (62ms, 55147B)
[2026-06-23T01:32:24.674Z] GET https://udify.app/_next/static/chunks/0_743eaxq7nwv.js → 200 (66ms, 91005B)
[2026-06-23T01:32:24.674Z] GET https://udify.app/_next/static/chunks/0.rya4hkgyz-5.js → 200 (64ms, 41100B)
[2026-06-23T01:32:24.674Z] GET https://udify.app/_next/static/chunks/0h-xdsi~qnf7i.js → 200 (66ms, 94964B)
[2026-06-23T01:32:24.674Z] GET https://udify.app/_next/static/chunks/08waxqttzn7~_.js → 200 (66ms, 98420B)
[2026-06-23T01:32:24.674Z] GET https://udify.app/_next/static/chunks/0ue_hnksii04v.js → 200 (62ms, 36599B)
[2026-06-23T01:32:24.674Z] GET https://udify.app/_next/static/chunks/17ekn83wcrzio.js → 200 (66ms, 42643B)
[2026-06-23T01:32:24.674Z] GET https://udify.app/_next/static/chunks/036l289ul005y.js → 200 (66ms, 108121B)
[2026-06-23T01:32:24.674Z] GET https://udify.app/_next/static/chunks/0-qkr.xuast24.js → 200 (65ms, 90827B)
[2026-06-23T01:32:24.674Z] GET https://udify.app/_next/static/chunks/173w~q8r9zd00.js → 200 (64ms, 110565B)
[2026-06-23T01:32:24.674Z] GET https://udify.app/_next/static/chunks/0ugaf5.uz3_.5.css → 200 (5ms, 66552B)
[2026-06-23T01:32:24.674Z] GET https://udify.app/_next/static/chunks/0yevc_10h8.kl.css → 200 (5ms, 222B)
[2026-06-23T01:32:24.726Z] GET https://udify.app/_next/static/chunks/0r7jk8u5n050i.js → 200 (50ms, 471406B)
[2026-06-23T01:32:25.071Z] GET https://udify.app/_next/static/chunks/0fvzl.8~icb6s.wasm → 200 (39ms, 3166878B)
[2026-06-23T01:32:25.092Z] GET blob:https://udify.app/5bb2abaf-bff4-4bbf-8d61-3de6da7a0965 → 200 (81ms, 10329B)
[2026-06-23T01:32:25.102Z] GET http://localhost:5173/api/roles/user/1 → 200 (15ms, 255B)
[2026-06-23T01:32:25.102Z] GET http://localhost:5173/api/permissions/user/1 → 200 (25ms, 32137B)
[2026-06-23T01:32:25.110Z] GET https://static.cloudflareinsights.com/beacon.min.js/v833ccba57c9e4d2798f2e76cebdd09a11778172276447 → 200 (18ms, 33228B)
[2026-06-23T01:32:25.179Z] POST https://udify.app/cdn-cgi/rum? → 204 (240ms, ?B)
[2026-06-23T01:32:25.237Z] GET https://udify.app/api/webapp/access-mode?appCode=AT2RUhGOzWSAmU7q → 200 (312ms, 24B)
[2026-06-23T01:32:25.237Z] GET https://cloud.dify.ai/console/api/system-features → pending (?ms, ?B)
[2026-06-23T01:32:54.292Z] GET http://localhost:5173/api/sys/announcement/unread/count?userId=1 → 500 (5ms, 63B)
[2026-06-23T01:32:55.254Z] GET https://udify.app/api/login/status?app_code=AT2RUhGOzWSAmU7q → 200 (328ms, 40B)
[2026-06-23T01:32:55.904Z] GET https://udify.app/api/parameters → 200 (322ms, 1012B)
[2026-06-23T01:32:55.904Z] GET https://udify.app/api/site → 200 (361ms, 609B)
[2026-06-23T01:32:55.904Z] GET https://udify.app/api/meta → 200 (360ms, 18B)
[2026-06-23T01:32:56.312Z] GET https://udify.app/logo/logo.svg → 200 (1ms, 1221B)
[2026-06-23T01:32:56.312Z] GET https://udify.app/_next/static/chunks/0hmsmvrjxchks.js → 200 (11ms, 17266B)
[2026-06-23T01:32:56.312Z] GET https://udify.app/_next/static/chunks/12p-ecp_0cme8.js → 200 (12ms, 2897B)
[2026-06-23T01:32:56.312Z] GET https://udify.app/_next/static/chunks/0.f64vh6_qyiv.js → 200 (12ms, 5713B)
[2026-06-23T01:32:56.312Z] GET https://udify.app/_next/static/chunks/0ai.0c13j9i31.js → 200 (12ms, 26100B)
[2026-06-23T01:32:56.312Z] GET https://udify.app/_next/static/chunks/0e22pbt3ug9o6.js → 200 (13ms, 3645B)
[2026-06-23T01:32:56.312Z] GET https://udify.app/_next/static/chunks/10wseitp6-on..js → 200 (13ms, 9353B)
[2026-06-23T01:32:56.312Z] GET https://udify.app/_next/static/chunks/0iakm54iiisbc.js → 200 (13ms, 11389B)
[2026-06-23T01:32:56.312Z] GET https://udify.app/_next/static/chunks/1482denn3pps2.js → 200 (13ms, 36674B)
[2026-06-23T01:32:56.312Z] GET https://udify.app/_next/static/chunks/0hm8qzr-o5crq.js → 200 (15ms, 952B)
[2026-06-23T01:32:56.313Z] GET https://udify.app/_next/static/chunks/0lpy6qaz9.~lc.js → 200 (14ms, 11579B)
[2026-06-23T01:32:56.313Z] GET https://udify.app/api/conversations?limit=100&pinned=true → pending (?ms, ?B)
[2026-06-23T01:32:56.313Z] GET https://udify.app/api/conversations?limit=100&pinned=false → pending (?ms, ?B)
[2026-06-23T01:32:56.313Z] GET https://udify.app/api/conversations?limit=100&pinned=true → 200 (329ms, 41B)
[2026-06-23T01:32:56.313Z] GET https://udify.app/api/conversations?limit=100&pinned=false → 200 (371ms, 41B)
[2026-06-23T01:32:56.329Z] GET https://udify.app/_next/static/chunks/15-r2a1koengy.js → 200 (356ms, 12441B)
[2026-06-23T01:32:56.330Z] GET https://udify.app/_next/static/chunks/0gpnn0mp967c..js → 200 (357ms, 16297B)
[2026-06-23T01:32:56.331Z] GET https://udify.app/_next/static/chunks/05k6fcmqtbw4k.js → 200 (357ms, 1296B)
[2026-06-23T01:32:56.334Z] GET https://udify.app/_next/static/chunks/16sms~oj19wfc.js → 200 (355ms, 6481B)
[2026-06-23T01:32:56.336Z] GET https://udify.app/_next/static/chunks/08fez32_h_d~3.js → 200 (353ms, 3176B)
[2026-06-23T01:32:56.337Z] GET https://udify.app/_next/static/chunks/0fenf77h48zp0.js → 200 (352ms, 4710B)
[2026-06-23T01:32:56.341Z] GET https://udify.app/_next/static/chunks/0g_ysbki7t-~i.js → 200 (348ms, 1715B)
[2026-06-23T01:32:56.343Z] GET https://udify.app/_next/static/chunks/0_t4n3d0h6b2~.js → 200 (347ms, 230B)
[2026-06-23T01:32:56.345Z] GET https://udify.app/_next/static/chunks/0-xo1s57mm-68.js → 200 (345ms, 5400B)
[2026-06-23T01:32:56.346Z] GET https://udify.app/_next/static/chunks/118jpg5zni4ll.js → 200 (344ms, 834B)
[2026-06-23T01:32:56.687Z] GET https://udify.app/_next/static/chunks/0a0y1pvx~ezev.js → 200 (3ms, 1615B)
[2026-06-23T01:32:56.691Z] GET https://udify.app/_next/static/chunks/0c.o-9.7kj21f.js → 200 (9ms, 13860B)
[2026-06-23T01:32:56.692Z] GET https://udify.app/_next/static/chunks/0w_73q8m-va.y.js → 200 (9ms, 622B)
[2026-06-23T01:32:56.693Z] GET https://udify.app/_next/static/chunks/00k452j21vhg..js → 200 (9ms, 6951B)
[2026-06-23T01:32:56.693Z] GET https://udify.app/_next/static/chunks/14qfd_o44iv9f.js → 200 (9ms, 145B)
[2026-06-23T01:32:56.695Z] GET https://udify.app/_next/static/chunks/05fwojk7m61ce.js → 200 (8ms, 804B)
[2026-06-23T01:32:56.696Z] GET https://udify.app/_next/static/chunks/0d2n174rg.msw.js → 200 (7ms, 3542B)
[2026-06-23T01:32:56.698Z] GET https://udify.app/_next/static/chunks/0nlyw9nbxpya8.js → 200 (5ms, 1018B)
[2026-06-23T01:32:56.698Z] GET https://udify.app/_next/static/chunks/0foh10e2vv5z9.js → 200 (5ms, 10832B)
[2026-06-23T01:32:56.699Z] GET https://udify.app/_next/static/chunks/0_-wycni36jq7.js → 200 (5ms, 71457B)
[2026-06-23T01:33:24.299Z] GET http://localhost:5173/api/sys/announcement/unread/count?userId=1 → 500 (2ms, 63B)
[2026-06-23T01:33:54.296Z] GET http://localhost:5173/api/sys/announcement/unread/count?userId=1 → 500 (8ms, 63B)
[2026-06-23T01:34:24.304Z] GET http://localhost:5173/api/sys/announcement/unread/count?userId=1 → 500 (10ms, 63B)
[2026-06-23T01:34:54.301Z] GET http://localhost:5173/api/sys/announcement/unread/count?userId=1 → 500 (4ms, 63B)
[2026-06-23T01:35:24.296Z] GET http://localhost:5173/api/sys/announcement/unread/count?userId=1 → 500 (4ms, 63B)
[2026-06-23T01:35:54.299Z] GET http://localhost:5173/api/sys/announcement/unread/count?userId=1 → 500 (5ms, 63B)
[2026-06-23T01:36:24.301Z] GET http://localhost:5173/api/sys/announcement/unread/count?userId=1 → 500 (5ms, 63B)
[2026-06-23T01:36:54.305Z] GET http://localhost:5173/api/sys/announcement/unread/count?userId=1 → 500 (1ms, 63B)
[2026-06-23T01:37:24.298Z] GET http://localhost:5173/api/sys/announcement/unread/count?userId=1 → 500 (3ms, 63B)
[2026-06-23T01:37:54.308Z] GET http://localhost:5173/api/sys/announcement/unread/count?userId=1 → 500 (?ms, 63B)
[2026-06-23T01:38:24.307Z] GET http://localhost:5173/api/sys/announcement/unread/count?userId=1 → 500 (5ms, 63B)
[2026-06-23T01:38:54.299Z] GET http://localhost:5173/api/sys/announcement/unread/count?userId=1 → 500 (3ms, 63B)
